0.528857 0.513624 0.524722 0.46672 -0.416071 -0.608283 0.75017 0.54333 
0.00782983 0.0284563 0.0112035 0.0162018 5.50962e-05 1.51599e-05 3.85054e-05 2.66264e-05 
0.608509 0.497113 0.571612 0.757252 -0.436444 0.0219957 -0.289007 -0.717724 
0.0565536 0.053638 0.909231 0.14332 -0.00744293 -0.00784752 0.00463733 -0.00293696 
0.460737 0.0789707 0.469226 0.902059 -0.00644771 -0.108943 -0.00533487 0.0881189 
0.729251 0.782174 0.346239 0.404653 0.295364 0.355153 -0.209346 -0.130846 
0.390567 0.485633 0.428609 0.650582 0.49386 0.0398677 0.215819 -0.709917 
0.505061 0.494946 0.505594 0.493652 -0.010842 -0.0106841 0.0524867 -0.0219485 
0.503303 0.435756 0.488184 0.450336 0.124725 -0.591076 0.0392199 -0.822886 
0.0981766 0.770807 0.233312 0.132719 0.0757002 -0.0324268 0.0318544 0.0559981 
0.867536 0.194036 0.821578 0.376621 -0.134883 0.0925371 -0.102713 0.0378494 
0.95754 0.966389 0.0506605 0.973832 -0.000475278 -0.000600397 0.00039834 -0.000771188 
0.50878 0.490951 0.518621 0.541538 0.465983 -0.196494 0.226875 -0.417872 
0.511057 0.535983 0.538449 0.493574 -0.0612384 -0.541305 -0.59102 0.0924439 
0.398218 0.451723 0.452861 0.589109 0.704956 0.445508 0.456979 -0.667341 
0.326389 0.395993 0.36208 0.637449 0.353043 0.26577 0.328014 -0.264796 
0.459369 0.622001 0.619851 0.489675 -0.176178 0.672836 0.685597 -0.205507 
0.856645 0.123929 0.115138 0.876651 0.0187739 -0.0217168 -0.0233749 0.0218189 
0.428474 0.614774 0.440502 0.411183 0.527903 -0.50801 0.241444 0.523455 
0.97682 0.0221161 0.97513 0.94348 -0.000331593 0.000347549 -0.000309068 -0.000135995 
0.106694 0.137339 0.78351 0.809175 0.0605198 0.0470158 -0.0298263 -0.0338378 
0.771776 0.686382 0.380895 0.390269 -0.272203 -0.201853 0.140646 0.132748 
0.51496 0.606184 0.485997 0.557433 0.183102 0.766197 0.302794 0.307027 
0.534071 0.586338 0.485022 0.511691 -0.39372 -0.637082 0.294256 -0.437352 
0.440997 0.524604 0.503264 0.484573 0.613519 0.511527 -0.0876824 -0.540034 
0.49035 0.51254 0.444196 0.529792 0.710776 -0.112098 -0.363567 -0.320136 
0.509796 0.543754 0.551969 0.493631 0.392114 -0.373422 -0.357651 0.0691924 
0.459994 0.54147 0.531109 0.447022 -0.75097 0.079428 -0.33699 -0.930526 
0.107555 0.0784257 0.919611 0.920474 0.00534802 0.00733443 -0.00715535 -0.00723293 
0.450789 0.485371 0.52207 0.512068 -0.911983 -0.534434 0.566525 0.196869 
0.165796 0.14086 0.216316 0.457849 0.13348 0.155985 0.104291 0.0152379 
0.638234 0.41096 0.941646 0.223948 -0.029822 0.0204592 -0.217373 0.0586854 
0.515885 0.407963 0.424705 0.480117 0.0952293 -0.466414 -0.373693 -0.36602 
0.509689 0.572333 0.492053 0.502161 -0.136494 0.862149 -0.6697 0.441904 
0.490716 0.532165 0.535853 0.444321 -0.318042 -0.290211 -0.463668 0.196784 
0.473779 0.517041 0.544152 0.553631 0.132782 -0.494837 0.389773 0.980897 
0.331406 0.520445 0.588993 0.585846 0.755914 0.29041 -0.41037 -0.326321 
0.880005 0.868269 0.147237 0.120704 -0.0249721 -0.0227473 0.0203518 0.0248255 
0.487104 0.501726 0.45761 0.506264 0.595589 0.0075669 -0.163616 0.703929 
0.427185 0.464901 0.505014 0.498447 0.464706 -0.793836 -0.292022 -0.0763814 
0.510365 0.510928 0.492123 0.508318 -0.072823 -0.0829524 0.0660678 -0.214203 
0.516818 0.45545 0.453392 0.4618 0.686134 -0.112988 -0.538454 -0.413465 
0.180146 0.151042 0.129502 0.11065 0.0230861 0.0275346 0.0321145 0.0375859 
0.564324 0.749252 0.541228 0.610006 -0.254345 -0.679937 -0.163347 -0.413466 
0.549716 0.552281 0.56791 0.443468 -0.388286 -0.1541 -0.447776 0.372778 
0.463811 0.465452 0.552238 0.516372 -0.39161 0.246972 -0.151711 0.536015 
0.50864 0.495067 0.562068 0.505555 0.13342 0.0135663 -0.596812 -0.758747 
0.57677 0.556959 0.500926 0.513135 0.640592 0.662324 -0.0714174 -0.241001 
0.654617 0.469616 0.521487 0.469696 0.873401 -0.275931 0.445182 -0.290704 
0.450007 0.506604 0.520841 0.484752 0.313086 0.409853 -0.597358 0.403214 
0.422295 0.420677 0.473938 0.532312 0.467856 0.504751 0.116839 -0.410641 
0.99646 0.997204 0.977457 0.987297 -8.5423e-06 -1.08148e-05 -1.34157e-06 -2.38073e-06 
0.361421 0.403946 0.57571 0.297027 0.32008 0.29433 -0.260408 0.464534 
0.510701 0.552391 0.523072 0.467849 -0.148612 -0.792482 0.0569308 0.267749 
0.10697 0.158876 0.112215 0.853215 0.0279137 0.0187941 0.026609 -0.0203422 
0.699235 0.609926 0.761023 0.457609 -0.361212 -0.190552 -0.428956 0.132858 
0.474875 0.494295 0.505639 0.540042 -0.00378155 0.294956 -0.372579 -0.396766 
0.311267 0.518224 0.377383 0.338467 -0.458674 0.0609585 -0.307738 -0.453491 
0.809975 0.332187 0.924629 0.600348 0.0870352 -0.0434458 0.228333 0.0224461 
0.533249 0.6164 0.530806 0.441407 0.0330312 0.887852 0.192799 -0.355838 
0.525846 0.529922 0.729096 0.536387 -0.189123 -0.240723 -0.932163 -0.0860283 
0.476648 0.531983 0.518364 0.494844 -0.171152 -0.458286 -0.387903 -0.859702 
0.434583 0.491451 0.535266 0.486903 -0.723313 0.441692 -0.091392 -0.723616 
0.479316 0.654244 0.433273 0.437673 -0.0483779 0.573973 -0.250066 -0.19649 
0.453338 0.482727 0.55649 0.467213 -0.182902 -0.502459 -0.178408 0.504268 
0.494461 0.528198 0.555228 0.458007 0.630493 -0.523732 -0.607313 -0.269983 
0.567774 0.436244 0.526262 0.330203 0.361327 -0.386669 -0.0306521 -0.548981 
0.539317 0.525753 0.470295 0.440343 -0.251685 -0.47743 0.740279 0.59065 
0.0728688 0.0677848 0.963169 0.973292 -0.000711238 -0.000764582 0.00140717 0.0019405 
0.484312 0.539496 0.49522 0.498155 0.615038 0.714735 -0.622156 -0.312858 
0.232757 0.126601 0.0856173 0.918645 -0.00940615 -0.0172932 -0.0255713 0.0269111 
0.895627 0.105103 0.905947 0.227268 0.0239639 -0.0237975 0.0265932 -0.0110054 
0.913552 0.90975 0.101143 0.199684 0.0194427 0.0186236 -0.0166179 -0.00841721 
0.452562 0.43531 0.515178 0.561238 -0.405293 -0.534447 0.649665 0.638328 
0.665956 0.45082 0.478332 0.510337 -0.825346 0.266939 -0.105243 0.310449 
0.591937 0.612014 0.443918 0.759463 -0.124606 -0.206719 0.118844 -0.409146 
0.563633 0.498309 0.49394 0.484606 0.94076 0.0806826 -0.138726 -0.0835747 
0.529837 0.473921 0.494658 0.46894 0.250939 -0.188749 -0.218637 -0.0230334 
0.534393 0.810967 0.791541 0.528289 0.0522628 0.293902 0.249007 0.0482 
0.268061 0.655491 0.431124 0.480208 -0.361973 0.268344 -0.0903236 -0.00695454 
0.928745 0.0539373 0.153902 0.855099 0.0128301 -0.0169496 -0.00594024 0.00630925 
0.398659 0.459087 0.492911 0.412071 0.710604 0.26731 0.289416 0.464051 
0.953876 0.965916 0.921086 0.963259 -0.0010541 -0.00142647 -0.000616103 -0.00132328 
0.370765 0.477453 0.31999 0.387913 -0.37713 -0.0916333 -0.478751 -0.352489 
0.964041 0.884689 0.950625 0.230467 0.0139964 0.00436464 0.0101932 -0.00218379 
0.486664 0.517299 0.50105 0.488272 0.40461 0.0884752 -0.865949 -0.202007 
0.488832 0.492365 0.526632 0.510316 -0.685338 0.671106 -0.0834755 -0.0853692 
0.512288 0.469977 0.495824 0.510877 0.080106 -0.82895 -0.0303896 0.133653 
0.395124 0.344304 0.431942 0.481659 -0.42611 -0.672145 -0.248596 -0.360325 
0.965641 0.943874 0.96034 0.901777 0.00233216 0.0014277 0.00202044 0.000815806 
0.385832 0.229735 0.342552 0.271446 0.161553 0.355557 0.229348 0.286017 
0.0244027 0.84145 0.949792 0.96609 0.00287929 -0.000443157 -0.00139944 -0.00207206 
0.792046 0.0589522 0.922575 0.93835 -0.00300151 0.0105878 -0.00806167 -0.0101246 
0.511935 0.497243 0.482184 0.473875 0.501146 0.438371 -0.509449 0.0448797 
0.574376 0.498205 0.63428 0.498536 0.00633316 -0.11883 0.443308 0.127821 
0.545857 0.465895 0.482631 0.494989 0.354151 -0.134259 -0.50082 0.424025 
0.359274 0.384134 0.629088 0.490061 -0.495424 -0.460894 0.479437 -0.21456 
0.432023 0.487015 0.508615 0.419055 0.585152 0.171349 -0.172025 0.618358 
0.468229 0.456804 0.459951 0.525082 0.0545026 -0.474666 -0.740809 0.206507 
0.599399 0.606812 0.50113 0.389109 0.527021 0.510254 -0.0288233 -0.515874 
0.442768 0.563186 0.608583 0.551588 -0.545744 0.449006 0.766661 0.0862194 
0.51143 0.555765 0.481627 0.523461 -0.0284299 -0.201613 0.0965018 -0.536016 
0.0917745 0.102234 0.886263 0.81024 0.0235357 0.0211278 -0.0189911 -0.0113827 
0.704818 0.772576 0.586856 0.546431 -0.221038 -0.317123 -0.121433 -0.0444425 
0.506715 0.515981 0.49016 0.311373 0.129303 0.280975 -0.293777 -0.928906 
0.429318 0.551779 0.512135 0.488913 0.469182 -0.673394 -0.140342 0.190163 
0.432334 0.543475 0.477995 0.560081 0.611473 0.00382929 -0.0184301 0.126643 
0.491076 0.533854 0.551815 0.517206 -0.0557952 -0.372822 -0.239483 -0.91821 
0.518023 0.464847 0.558466 0.538209 -0.211475 0.115331 -0.185471 -0.539363 
0.539238 0.473029 0.53381 0.535498 -0.728535 0.103278 -0.011064 -0.746896 
0.139348 0.889749 0.0703884 0.0812306 0.00672406 -0.00849869 0.0133117 0.0115349 
0.556101 0.440127 0.516073 0.53661 -0.798708 0.463415 0.335005 0.0615071 
0.578023 0.37089 0.307517 0.519114 0.27669 -0.403875 -0.486282 0.0641719 
0.643265 0.827234 0.912616 0.19856 0.0314241 0.0619533 0.130474 -0.0537839 
0.227828 0.48361 0.492528 0.481642 0.978186 0.00946207 0.116239 0.277013 
0.120668 0.568778 0.165642 0.923565 0.0528143 -0.00628562 0.0415213 -0.0834666 
0.064131 0.957327 0.951869 0.163571 0.00358351 -0.00538552 -0.00477475 0.00140498 
0.887893 0.455695 0.126973 0.16165 -0.0909919 0.00828594 0.0798919 0.0628113 
0.923469 0.154987 0.886134 0.916779 -0.0156658 0.0077356 -0.0105292 -0.0144064 
0.497817 0.47282 0.494786 0.471738 0.0991788 -0.833699 -0.0871012 -0.234878 
0.48928 0.443428 0.45864 0.47774 0.505729 0.608294 0.189515 -0.102862 
0.458905 0.504257 0.59845 0.535527 -0.0342091 -0.184799 0.474477 -0.0395393 
0.50482 0.551558 0.463096 0.468382 0.401571 0.276813 0.772544 0.244593 
0.561699 0.438727 0.564375 0.410784 -0.513009 0.399864 -0.408043 0.49088 
0.440805 0.514688 0.512825 0.615766 0.123669 -0.278216 0.131702 -0.835275 
0.0539541 0.124936 0.851083 0.933715 0.0131546 0.00568089 -0.00476604 -0.0107074 
0.479695 0.532664 0.499082 0.470284 -0.605957 -0.366423 0.630584 0.640834 
0.558592 0.455551 0.485436 0.515373 -0.305186 0.409712 0.836721 0.0656709 
0.563583 0.42499 0.50779 0.497084 -0.611697 0.421415 -0.60922 -0.437296 
0.475783 0.460681 0.524792 0.509011 0.532557 -0.462705 0.367789 -0.502273 
0.166854 0.672331 0.176111 0.160554 -0.0978978 0.0464291 -0.0880406 -0.100696 
0.861673 0.494797 0.452902 0.855353 0.150787 -0.00381565 -0.0193488 0.141918 
0.526252 0.533933 0.503987 0.519563 0.810693 0.711283 0.000696945 -0.0855142 
0.648251 0.45854 0.403429 0.669382 -0.526837 0.19744 0.376075 -0.564368 
0.58933 0.498473 0.470633 0.46377 -0.859911 -0.296762 0.351651 0.474585 
0.502169 0.485599 0.457641 0.47814 -0.125976 -0.123343 -0.763466 -0.23022 
0.475174 0.524173 0.54351 0.479952 -0.653726 0.279614 0.8356 -0.469883 
0.485498 0.534215 0.445999 0.495227 0.388873 0.177129 0.173332 0.939005 
0.454392 0.56491 0.530537 0.442028 0.166965 0.615555 0.514807 0.0649565 
0.494699 0.133111 0.097011 0.567347 -0.00463323 -0.11319 -0.159608 0.0189766 
0.520494 0.815838 0.813715 0.17543 0.00988617 0.145994 0.145316 -0.15307 
0.488097 0.494899 0.530402 0.480603 0.37282 0.356751 0.468454 0.44595 
0.716367 0.433429 0.522458 0.434815 -0.559118 0.122153 0.177753 0.311781 
0.45353 0.432959 0.826963 0.597485 -0.187151 -0.105508 0.647722 0.223857 
0.482851 0.582318 0.557102 0.491597 0.0991416 -0.720814 -0.733606 0.19312 
0.482375 0.484645 0.499683 0.468459 0.838846 -0.724378 -0.108782 0.310964 
0.120183 0.142036 0.0947603 0.233139 -0.0334711 -0.0283213 -0.0424508 -0.0172543 
0.534248 0.768409 0.543273 0.617039 0.101552 0.583886 0.121143 0.342963 
0.938263 0.0561921 0.916961 0.0542716 0.00270123 -0.00296778 0.00200827 -0.00307281 
0.48477 0.563902 0.604225 0.578356 0.245113 -0.552553 -0.536346 -0.465049 
0.857695 0.126598 0.112057 0.106845 -0.0161677 0.0181735 0.0205318 0.0215334 
0.586219 0.518498 0.520529 0.559411 -0.640405 -0.397935 -0.155341 -0.717276 
0.543447 0.49469 0.66241 0.561245 0.347869 -0.0459284 0.804075 0.564189 
0.0598285 0.956079 0.0496754 0.060972 -0.00141896 0.0019329 -0.00170898 -0.00139235 
0.533081 0.490034 0.493659 0.499964 0.765725 0.242619 -0.119614 -0.304919 
0.548449 0.381744 0.326204 0.671289 0.165039 -0.351458 -0.483709 0.479025 
0.225084 0.882438 0.845039 0.210468 -0.0408981 0.0783035 0.0594053 -0.0437383 
0.321759 0.663397 0.5337 0.479959 -0.482798 0.337891 0.179533 -0.0475871 
0.414356 0.702643 0.589116 0.523923 -0.3876 0.577196 0.374092 -0.0257579 
0.543859 0.512928 0.54551 0.458769 0.00704645 0.363346 -0.323549 0.450502 
0.461826 0.524492 0.517298 0.454593 0.218565 0.721459 0.801677 0.623164 
0.973799 0.0229207 0.0539843 0.0747977 0.000987216 -0.0011285 -0.000479141 -0.000345814 
0.87961 0.822224 0.875522 0.880916 -0.0281091 -0.0190356 -0.0271862 -0.0284175 
0.556816 0.571271 0.659345 0.50951 -0.123667 -0.0433236 -0.480699 0.103432 
0.519338 0.45747 0.505281 0.466877 -0.0712116 -0.466524 0.729799 0.104501 
0.511661 0.48961 0.673274 0.409057 0.0979226 -0.117199 0.408067 -0.277126 
0.514979 0.44936 0.49515 0.529754 0.123733 0.332988 0.372165 -0.732515 
0.47689 0.609815 0.474233 0.582645 0.101233 -0.548017 0.313063 -0.630671 
0.437239 0.439341 0.366994 0.541171 0.259246 0.373338 0.908341 0.0933831 
0.487734 0.46582 0.537691 0.531194 0.345805 0.104045 0.144806 -0.101574 
0.0541993 0.0667519 0.239327 0.887529 -0.0191658 -0.0155617 -0.00434038 0.00923587 
0.624426 0.559735 0.559638 0.548286 0.752675 0.567145 0.386536 0.318061 
0.794981 0.214561 0.790311 0.79731 0.097272 -0.0929462 0.0951055 0.0983894 
0.528142 0.55929 0.559681 0.510007 -0.352505 -0.211999 -0.558302 0.333975 
0.442786 0.503929 0.523429 0.504757 0.27232 -0.504342 0.351218 0.29028 
0.375585 0.434269 0.419254 0.455806 0.712682 0.358478 0.353195 0.051238 
0.467757 0.475095 0.570747 0.466604 0.491638 0.666213 -0.499584 0.232155 
0.975262 0.967062 0.0427081 0.976216 -0.000356879 -0.000268028 0.000206714 -0.00037119 
0.494134 0.504862 0.560185 0.5721 0.048274 0.287852 -0.489145 -0.648329 
0.973379 0.0183076 0.0133688 0.015114 -3.9458e-05 5.73755e-05 7.85715e-05 6.9499e-05 
0.463661 0.458437 0.527093 0.435041 0.301789 -0.824063 -0.239479 -0.673335 
0.507883 0.4947 0.519556 0.460476 -0.33804 -0.552417 0.333819 0.311182 
0.495936 0.414217 0.544458 0.399014 0.0995095 -0.443142 0.286207 -0.499095 
0.0495506 0.116283 0.948853 0.0399216 0.00253264 0.00107921 -0.00245358 0.0031435 
0.590112 0.624309 0.539293 0.635493 -0.499335 -0.601237 -0.221688 -0.625079 
0.403119 0.572639 0.628485 0.408871 0.293281 -0.160592 -0.566911 0.408165 
0.612631 0.493328 0.487602 0.50462 -0.26069 0.020643 0.0375513 0.108696 
0.518023 0.493331 0.476941 0.462094 0.294885 -0.0118364 -0.554689 -0.367041 
0.713201 0.462464 0.599456 0.224491 0.243322 -0.0143456 0.116979 -0.310198 
0.185755 0.361981 0.138723 0.850222 -0.0774746 -0.0355214 -0.107481 0.0970989 
0.0791386 0.0863324 0.918707 0.862424 0.010299 0.00944083 -0.0100261 -0.00592437 
0.549344 0.576732 0.459222 0.359338 -0.335605 -0.497058 0.284158 0.735093 
0.562057 0.521249 0.52807 0.35521 -0.352516 -0.179861 -0.415786 0.721824 
0.536377 0.559489 0.437733 0.47525 -0.412819 -0.128735 0.636909 0.47409 
0.599127 0.559175 0.469353 0.42592 -0.736602 -0.145567 0.0455162 0.571778 
0.569052 0.451399 0.52749 0.548079 -0.152404 0.414561 0.263928 -0.525317 
0.484662 0.46013 0.404716 0.662965 -0.11899 -0.237955 -0.600156 0.750938 
0.622812 0.362237 0.409077 0.608062 -0.332846 0.367031 0.342763 -0.380536 
0.518505 0.49201 0.506797 0.493608 0.437392 0.756815 0.079351 -0.368676 
0.553803 0.441941 0.569446 0.535324 -0.349667 0.383588 -0.437775 -0.0524384 
0.553005 0.475139 0.403786 0.556714 0.326193 -0.220947 -0.449702 0.15811 
0.500433 0.536361 0.509721 0.513371 0.141529 -0.995154 0.350931 -0.0815801 
0.449128 0.419796 0.558533 0.424718 -0.248822 -0.340057 0.250168 -0.151552 
0.506848 0.487456 0.449352 0.522112 0.43972 -0.437948 -0.812147 -0.590737 
0.924483 0.0576239 0.050779 0.062178 -0.00194067 0.00254328 0.00288611 0.002357 
0.581508 0.4389 0.507825 0.505286 0.338418 -0.316179 0.22735 0.219834 
0.446583 0.48551 0.516014 0.429151 -0.283056 -0.0431755 0.0324142 -0.517783 
0.526489 0.490883 0.525011 0.513334 -0.406697 0.446594 0.674187 0.526019 
0.517384 0.537579 0.520775 0.588325 -0.293302 0.0923832 -0.255092 0.637845 
0.501609 0.320469 0.610756 0.445488 -0.165342 -0.73853 0.515489 -0.1171 
0.535293 0.922524 0.0784349 0.94986 0.000912189 0.0174912 -0.0171961 0.026829 
0.452054 0.550827 0.516882 0.614527 -0.393891 0.104134 0.448582 0.923143 
0.962192 0.0132106 0.00908398 0.0213363 2.73117e-05 -7.81637e-05 -0.000113672 -4.8396e-05 
0.32528 0.280391 0.422186 0.554193 -0.469071 -0.553711 -0.231253 0.168597 
0.936307 0.955923 0.958978 0.233853 0.00451025 0.00651745 0.00700297 -0.00122843 
0.51239 0.45941 0.463046 0.485726 0.445845 0.471016 0.622101 0.403264 
0.487493 0.505562 0.531242 0.486441 -0.29096 0.136682 0.2536 -0.0867981 
0.495204 0.503993 0.524149 0.508632 -0.609411 0.196657 0.079054 -0.33662 
0.464834 0.455299 0.498705 0.532481 0.665587 0.258313 -0.0803757 -0.745217 
0.123756 0.154466 0.896931 0.535535 -0.0703453 -0.0570881 0.0841687 0.00512332 
0.790822 0.772535 0.427087 0.852428 0.141252 0.135747 -0.0372541 0.200268 
0.363374 0.441229 0.538913 0.525772 0.838586 0.0430924 -0.103205 0.220278 
0.91472 0.134784 0.106526 0.0747654 -0.0114504 0.00724489 0.00916678 0.0130608 
0.326001 0.489158 0.431518 0.544909 -0.801252 -0.0839916 -0.476213 0.262677 
0.482601 0.541258 0.512292 0.458425 -0.104702 0.458389 0.402207 0.144477 
0.0970453 0.178825 0.672777 0.367793 0.198889 0.104591 -0.058257 0.0425442 
0.661262 0.662485 0.472992 0.592401 -0.522075 -0.542087 0.121244 -0.353432 
0.51031 0.48134 0.509302 0.469928 0.19589 -0.0848607 0.362413 0.663011 
0.531858 0.41376 0.530517 0.554068 0.304256 0.71758 -0.381159 -0.31637 
0.507973 0.482525 0.450547 0.492549 -0.525399 0.0130173 0.368444 -0.626789 
0.393131 0.549054 0.455641 0.484785 0.834539 -0.415771 0.441358 0.382364 
0.297637 0.578273 0.518714 0.199411 -0.285993 0.126834 0.048898 -0.412274 
0.501742 0.468358 0.489362 0.490498 -0.215577 0.901865 0.20874 0.653098 
0.422393 0.557042 0.536307 0.486265 -0.583397 0.356434 0.236091 0.000683 
0.124106 0.567806 0.149737 0.397937 0.19085 -0.0248981 0.158145 0.0420932 
0.0655396 0.0782642 0.921817 0.856215 0.00938463 0.00785882 -0.00786702 -0.00427766 
0.874365 0.1043 0.110242 0.836269 -0.0200814 0.024189 0.0228853 -0.015409 
0.865333 0.880867 0.8869 0.879215 -0.0173596 -0.019623 -0.0206698 -0.0193548 
0.6811 0.486369 0.656718 0.359587 -0.392838 0.169326 -0.275915 0.325229 
0.520908 0.466694 0.489719 0.491524 -0.828459 -0.21282 0.323977 -0.636207 
0.503951 0.556137 0.487347 0.476358 -0.0837673 -0.319058 0.180706 0.412406 
0.559561 0.492888 0.536091 0.531972 0.164671 0.11191 -0.00808437 0.878542 
0.525145 0.377644 0.508754 0.505543 0.130125 0.474354 0.0824927 -0.0878709 
0.49987 0.4698 0.45782 0.43061 -0.0606562 -0.437663 0.00962803 -0.703527 
0.351463 0.622489 0.426652 0.279246 -0.36173 0.339048 -0.161158 -0.49061 
0.960081 0.0655184 0.05678 0.768263 0.00919566 -0.00560275 -0.00646501 0.00158405 
0.489453 0.498423 0.544519 0.488659 -0.583938 -0.477473 0.43942 -0.63504 
0.46974 0.528687 0.47911 0.509699 -0.198523 0.178496 0.499565 0.487155 
0.500544 0.527832 0.522957 0.559805 -0.350059 0.370178 -0.242425 0.361242 
0.398922 0.288796 0.252156 0.528401 0.268449 0.452348 0.496905 -0.0721172 
0.909507 0.875433 0.90805 0.684279 -0.0387319 -0.0274529 -0.0378033 -0.0107338 
0.132844 0.689261 0.851334 0.107001 0.050315 -0.0215702 -0.047157 0.0648051 
0.872529 0.109226 0.86142 0.775246 -0.036288 0.0423496 -0.0333791 -0.020581 
0.0277427 0.0765607 0.915323 0.943814 0.00388533 0.00140789 -0.00127294 -0.00191845 
0.473065 0.65034 0.606278 0.305263 0.0864471 -0.446465 -0.339008 0.503258 
0.612481 0.455017 0.459745 0.499713 0.537988 -0.366337 -0.0810518 0.323124 
0.156988 0.407178 0.437484 0.84213 0.224979 0.0560604 0.033208 -0.225168 
0.890253 0.146928 0.15177 0.10936 -0.0260123 0.0194297 0.0188098 0.0261042 
0.916499 0.925789 0.901016 0.832741 -0.0131054 -0.014746 -0.0110555 -0.00654265 
0.114317 0.390937 0.135564 0.0564415 0.0302216 0.0055148 0.0276475 0.0611447 
0.836346 0.394565 0.466732 0.729365 -0.429349 0.133382 0.0355053 -0.256706 
0.501013 0.526441 0.463307 0.494644 -0.680591 -0.514005 0.85268 -0.0793004 
0.498526 0.498194 0.506743 0.478129 0.357654 -0.216198 0.110934 0.396022 
0.406925 0.321398 0.214376 0.475202 -0.139612 -0.228647 -0.368815 -0.0454286 
0.890459 0.886928 0.871185 0.233523 0.036281 0.035148 0.0308524 -0.0170187 
0.368904 0.480889 0.466753 0.403282 0.744632 0.186137 0.256629 0.632832 
0.718674 0.480356 0.339733 0.411247 -0.504182 0.0406368 0.316786 0.0544235 
0.216711 0.912781 0.901336 0.917279 0.00759294 -0.0188661 -0.0166776 -0.0198919 
0.462094 0.457439 0.471525 0.534019 -0.609065 -0.266032 -0.124145 0.910135 
0.471801 0.554478 0.465997 0.516722 -0.253144 -0.603848 -0.286147 0.809472 
0.54029 0.597739 0.543171 0.41841 0.09812 0.781393 0.302308 -0.463385 
0.0653044 0.117382 0.0742597 0.938835 -0.00568705 -0.00316393 -0.00500123 0.00607193 
0.505162 0.227013 0.176208 0.809397 0.00438596 -0.149743 -0.194954 0.179551 
0.0736173 0.835199 0.924329 0.15082 -0.020062 0.0089618 0.0195176 -0.00979256 
0.997391 0.99733 0.00250966 0.00552879 3.95103e-07 3.86144e-07 -4.10743e-07 -1.86447e-07 
0.955123 0.977311 0.970474 0.985838 0.000101194 0.000200153 0.000153807 0.000320674 
